name,address,lat,long,phone,avg_rating,num_of_reviews,info
Highland Coffee,"191 P. Bà Triệu, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0110677,105.8492017,,3.6,44,NFC mobile payments
Highland Coffee,"191 P. Bà Triệu, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0110677,105.8492017,,3.6,44,Good for kids
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Outdoor seating
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Takeout
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Dine-in
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Great coffee
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Great tea selection
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Good for working on laptop
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Coffee
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Quick bite
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Lunch
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Catering
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Dessert
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Seating
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Restroom
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Cozy
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Groups
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Credit cards
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Debit cards
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,NFC mobile payments
Highlands Coffee,"48 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội, Vietnam",21.0170862,105.8482759,+84 24 7105 5969,4.0,298,Free street parking
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Wheelchair accessible seating
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Outdoor seating
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,No-contact delivery
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Delivery
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Takeout
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Dine-in
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Great coffee
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Great dessert
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Great tea selection
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Good for working on laptop
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Coffee
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Quick bite
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Breakfast
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Brunch
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Catering
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Dessert
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Seating
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Restroom
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Cozy
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Trendy
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,College students
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Groups
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Tourists
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Credit cards
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Debit cards
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,NFC mobile payments
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Good for kids
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Free parking lot
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Free street parking
Highlands Coffee Hoang Thanh Tower,"Hoang Thanh Tower, 114 P. Mai Hắc Đế, Lê Đại Hành, Hai Bà Trưng, Hà Nội, Vietnam",21.0112129,105.8504642,+84 24 7108 5353,4.2,702,Usually plenty of parking
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Wheelchair accessible restroom
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,No-contact delivery
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Delivery
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Takeout
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Dine-in
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Great coffee
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Great dessert
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Great tea selection
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Good for working on laptop
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Coffee
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Quick bite
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Catering
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Dessert
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Restroom
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Cozy
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Groups
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Credit cards
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Debit cards
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,NFC mobile payments
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Good for kids
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Free parking lot
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Free street parking
Highlands Coffee N06B1,"N06B1, Khu Đô thị mới, Cầu Giấy, Hà Nội 10000, Vietnam",21.0294394,105.7930603,+84 24 5678 0108,4.0,128,Usually plenty of parking
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Wheelchair accessible restroom
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Outdoor seating
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,No-contact delivery
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Delivery
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Takeout
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Dine-in
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Great coffee
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Great dessert
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Great tea selection
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Good for working on laptop
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Coffee
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Quick bite
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Breakfast
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Brunch
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Catering
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Dessert
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Seating
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Restroom
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Cozy
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Groups
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Credit cards
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Debit cards
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,NFC mobile payments
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Good for kids
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Free parking lot
Highlands Coffee Gold Tower,"275 Đ. Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân, Hà Nội 10000, Vietnam",20.9940241,105.8069605,,4.1,165,Usually plenty of parking
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Wheelchair accessible restroom
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Wheelchair accessible seating
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Outdoor seating
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,No-contact delivery
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Delivery
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Takeout
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Dine-in
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Great coffee
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Great dessert
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Great tea selection
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Good for working on laptop
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Coffee
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Quick bite
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Breakfast
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Brunch
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Catering
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Dessert
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Seating
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Table service
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Restroom
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Cozy
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,College students
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Groups
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Tourists
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Credit cards
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Debit cards
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,NFC mobile payments
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Free parking lot
Highlands Coffee,"RIVERA PARK, 69 Đ. Vũ Trọng Phụng, Thanh Xuân Trung, Thanh Xuân, Hà Nội, Vietnam",20.9993116,105.8077603,+84 24 7308 5538,4.1,479,Usually plenty of parking
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,No-contact delivery
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Takeout
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Dine-in
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Great coffee
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Great dessert
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Great tea selection
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Good for working on laptop
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Coffee
Highlands Coffee Quan Thanh,"23 P. Quán Thánh, Street, Ba Đình, Hà Nội, Vietnam",21.0411393,105.8441768,+84 24 3237 3374,4.1,704,Quick bite
