name,address,lat,long,phone,avg_rating,num_of_reviews,info
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Wheelchair accessible parking lot
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Wheelchair accessible restroom
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Wheelchair accessible seating
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,No-contact delivery
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Delivery
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Takeout
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Dine-in
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Great coffee
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Great dessert
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Great tea selection
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Solo dining
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Good for working on laptop
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Coffee
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Quick bite
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Breakfast
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Brunch
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Lunch
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Dessert
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Restroom
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Casual
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Cozy
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Trendy
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,College students
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Groups
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Tourists
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Credit cards
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Debit cards
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,NFC mobile payments
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Good for kids
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Paid parking garage
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Paid parking lot
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Usually plenty of parking
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000",21.031105,105.8146253,024 3200 4433,4.6,1060,Valet parking
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,No-contact delivery
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Delivery
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Takeout
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Dine-in
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Great coffee
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Great dessert
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Great tea selection
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Solo dining
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Good for working on laptop
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Coffee
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Quick bite
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Breakfast
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Catering
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Dessert
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Seating
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Restroom
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Casual
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Cozy
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Romantic
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Trendy
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,College students
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Groups
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Tourists
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Credit cards
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Debit cards
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,NFC mobile payments
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Credit cards
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Good for kids
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,High chairs
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Free parking lot
Starbucks – Nguyen Huu Huan,"32 -34 P. Nguyễn Hữu Huân, Lý Thái Tổ, Hoàn Kiếm, Hà Nội 100000",21.0344336,105.8539913,024 3201 3601,4.6,576,Usually plenty of parking
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Wheelchair accessible restroom
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Outdoor seating
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Delivery
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Takeout
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Dine-in
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Great coffee
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Great dessert
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Good for working on laptop
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Coffee
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Quick bite
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Breakfast
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Dessert
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Seating
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Restroom
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Casual
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Cozy
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Trendy
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Groups
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Tourists
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Credit cards
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Debit cards
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,NFC mobile payments
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Paid parking lot
Starbucks Hang Dieu,"54 Hàng Điếu, Cửa Đông, Hoàn Kiếm, Hà Nội 12100",21.0327743,105.8465227,024 3201 3803,4.8,904,Paid street parking
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Wheelchair accessible restroom
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Outdoor seating
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,No-contact delivery
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Delivery
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Takeout
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Dine-in
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Great coffee
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Great dessert
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Great tea selection
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Good for working on laptop
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Coffee
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Quick bite
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Breakfast
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Brunch
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Catering
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Dessert
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Seating
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Restroom
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Casual
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Cozy
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Trendy
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Groups
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Tourists
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Credit cards
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Debit cards
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,NFC mobile payments
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Good for kids
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Free parking lot
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Free street parking
Starbucks The Legend,"109 Đ. Nguyễn Tuân, Thanh Xuân Trung, Thanh Xuân, Hà Nội 100000",20.9996446,105.8016309,024 7303 6566,4.3,556,Usually plenty of parking
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Wheelchair accessible restroom
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Outdoor seating
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Onsite services
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Takeout
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Dine-in
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Great coffee
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Great dessert
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Great tea selection
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Good for working on laptop
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Coffee
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Quick bite
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Breakfast
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Catering
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Dessert
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Seating
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Restroom
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Casual
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Cozy
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Trendy
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Groups
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Tourists
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Credit cards
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Debit cards
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,NFC mobile payments
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Good for kids
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Free parking lot
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Paid parking lot
Starbucks Vincom Phạm Ngọc Thạch,"2 P. Phạm Ngọc Thạch, Kim Liên, Đống Đa, Hà Nội",21.0062762,105.8316335,024 3637 4374,4.3,1267,Usually plenty of parking
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,No-contact delivery
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Delivery
Starbucks – Viet Tower,"P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội 11515",21.0091009,105.8234933,024 3201 3813,4.7,175,Takeout
