name,address,lat,long,phone,avg_rating,num_of_reviews,info
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Transgender safespace
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Credit cards
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Debit cards
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,NFC mobile payments
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Credit cards
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Good for kids
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Kids' menu
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Free parking lot
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Usually plenty of parking
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Valet parking
Highlands Coffee PICO Plaza_HCM,"20 bis Cộng Hòa, Phường 12, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8012136,106.6525953,+84 28 3620 0888,3.7,88,Dogs allowed outside
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Outdoor seating
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Takeout
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Dine-in
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Great coffee
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Great dessert
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Great tea selection
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Good for working on laptop
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Coffee
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Quick bite
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Catering
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Dessert
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Seating
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Restroom
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Cozy
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,College students
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Groups
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Credit cards
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Debit cards
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,NFC mobile payments
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Good for kids
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Free parking lot
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Free street parking
Highlands Coffee 55 Vườn Lài,"55 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh 70000",10.7874102,106.6337719,028 7109 7755,4.0,222,Usually plenty of parking
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,No-contact delivery
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Delivery
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Onsite services
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Takeout
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Dine-in
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great coffee
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great dessert
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Great tea selection
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Solo dining
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Good for working on laptop
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Alcohol
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Coffee
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Quick bite
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Breakfast
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Brunch
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Catering
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Dessert
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Bar onsite
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Restroom
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Casual
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Cozy
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Quiet
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Trendy
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,College students
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Groups
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Tourists
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Credit cards
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Debit cards
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,NFC mobile payments
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Good for kids
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Free parking lot
Highlands Coffee Liberty,"187 Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7686019,106.6931711,+84 28 3838 9523,4.2,2521,Usually plenty of parking
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Wheelchair accessible restroom
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Outdoor seating
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Takeout
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Dine-in
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Great coffee
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Great dessert
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Great tea selection
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Good for working on laptop
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Coffee
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Quick bite
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Breakfast
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Catering
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Dessert
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Seating
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Restroom
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Cozy
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,College students
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Groups
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Usually a wait
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Credit cards
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Debit cards
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,NFC mobile payments
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Good for kids
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Free parking lot
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Usually plenty of parking
HIGHLANDS COFFEE - NGUYỄN BỈNH KHIÊM,"29 Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Thành phố Hồ Chí Minh",10.7888538,106.7023071,,4.1,233,Valet parking
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Wheelchair accessible restroom
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Wheelchair accessible seating
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,No-contact delivery
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Delivery
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Takeout
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Dine-in
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Great coffee
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Great dessert
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Great tea selection
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Good for working on laptop
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Coffee
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Quick bite
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Breakfast
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Catering
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Dessert
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Restroom
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Cozy
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,College students
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Groups
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Credit cards
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Debit cards
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,NFC mobile payments
Highlands Coffee CVPM Quang Trung HCM,"Quang Trung Software City, Tòa nhà QTSC 1, Phường Tân Hiệp Chánh, Quận 12, Thành phố Hồ Chí Minh 70000",10.7888538,106.7023071,028 7108 1114,4.0,94,Free parking lot
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Wheelchair accessible restroom
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Wheelchair accessible seating
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,No-contact delivery
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Delivery
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Takeout
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Dine-in
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Great coffee
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Great dessert
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Great tea selection
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Good for working on laptop
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Coffee
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Quick bite
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Breakfast
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Catering
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Dessert
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Restroom
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Cozy
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,College students
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Groups
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Credit cards
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Debit cards
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,NFC mobile payments
Highlands Coffee,,10.7888538,106.7023071,,4.2,1106,Free parking lot
Highlands Coffee,"364 Cộng Hòa, street, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8017842,106.6395867,,4.1,334,Wheelchair accessible restroom
Highlands Coffee,"364 Cộng Hòa, street, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8017842,106.6395867,,4.1,334,Wheelchair accessible seating
Highlands Coffee,"364 Cộng Hòa, street, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8017842,106.6395867,,4.1,334,Outdoor seating
Highlands Coffee,"364 Cộng Hòa, street, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8017842,106.6395867,,4.1,334,No-contact delivery
Highlands Coffee,"364 Cộng Hòa, street, Tân Bình, Thành phố Hồ Chí Minh 70000, Vietnam",10.8017842,106.6395867,,4.1,334,Delivery
